,subject_ID,age_in_years,age_in_months,gender,gender_coded,age_group,age_group_coded,info_choice,condition,catch_trials,fishing_choiceL,fishing_choiceR,RT_catch,RT_info_choice,RT_fishingL,RT_fishingR,items_countL,items_countR,agency_probL,agency_probR,EV_L,EV_R,SD_L,SD_R,uncertainty_level_L,uncertainty_level_R,delta_EV,delta_SD,delta_uncertainty_level,delta_agency,items_count_flashL,items_count_flashR,wob,avg_wob_RT,percent_comprehension,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,catch_trials_score,trial_number,prop_correct_fishing
2945,6365048.0,9.0,114.0,Female,2.0,8-9,2.0,0.0,trial_2,,0.0,,,11654.2,4792.5,,"{""FishSmall"":1,""FishBig"":5,""CanSmall"":0,""CanBig"":0,""Seaweed"":0}","{""FishSmall"":2,""FishBig"":1,""CanSmall"":1,""CanBig"":0,""Seaweed"":2}",100.0,0.0,18.33333333333333,5.0,3.72677996249965,9.57427107756338,0.0,2.0,-13.333333333333332,5.847491115063731,2.0,-100.0,"{""FishSmall"":0,""FishBig"":3,""CanSmall"":0,""CanBig"":0,""Seaweed"":0}","{""FishSmall"":2,""FishBig"":0,""CanSmall"":1,""CanBig"":0,""Seaweed"":0}",1.0,2564.45000000298,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,100.0,2.0,0.9032258064516128
2946,6365048.0,9.0,114.0,Female,2.0,8-9,2.0,1.0,trial_3,,1.0,0.0,,7817.3,11229.6,8914.1,"{""FishSmall"":1,""FishBig"":0,""CanSmall"":4,""CanBig"":0,""Seaweed"":1}","{""FishSmall"":2,""FishBig"":1,""CanSmall"":1,""CanBig"":0,""Seaweed"":2}",100.0,100.0,-5.0,5.0,7.637626158259733,9.57427107756338,1.0,2.0,10.0,1.936644919303648,1.0,0.0,"{""FishSmall"":0,""FishBig"":0,""CanSmall"":3,""CanBig"":0,""Seaweed"":0}","{""FishSmall"":1,""FishBig"":1,""CanSmall"":1,""CanBig"":0,""Seaweed"":0}",1.0,2564.45000000298,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,100.0,3.0,0.9032258064516128
2947,6365048.0,9.0,114.0,Female,2.0,8-9,2.0,1.0,trial_4,,,0.0,,11260.2,,9289.1,"{""FishSmall"":3,""FishBig"":0,""CanSmall"":1,""CanBig"":0,""Seaweed"":2}","{""FishSmall"":3,""FishBig"":0,""CanSmall"":1,""CanBig"":0,""Seaweed"":2}",0.0,50.0,3.333333333333333,3.333333333333333,7.453559924999298,7.453559924999298,2.0,2.0,0.0,0.0,0.0,50.0,"{""FishSmall"":2,""FishBig"":0,""CanSmall"":1,""CanBig"":0,""Seaweed"":0}","{""FishSmall"":3,""FishBig"":0,""CanSmall"":0,""CanBig"":0,""Seaweed"":0}",1.0,2564.45000000298,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,100.0,4.0,0.9032258064516128
2948,6365048.0,9.0,114.0,Female,2.0,8-9,2.0,0.0,trial_5,,,,,7003.7,,,"{""FishSmall"":2,""FishBig"":2,""CanSmall"":0,""CanBig"":0,""Seaweed"":2}","{""FishSmall"":0,""FishBig"":0,""CanSmall"":3,""CanBig"":2,""Seaweed"":1}",0.0,0.0,10.0,-11.666666666666666,8.16496580927726,6.871842709362768,2.0,1.0,-21.666666666666664,-1.2931230999144931,-1.0,0.0,"{""FishSmall"":1,""FishBig"":1,""CanSmall"":0,""CanBig"":1,""Seaweed"":0}","{""FishSmall"":0,""FishBig"":0,""CanSmall"":2,""CanBig"":1,""Seaweed"":0}",1.0,2564.45000000298,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,100.0,5.0,0.9032258064516128
2949,6365048.0,9.0,114.0,Female,2.0,8-9,2.0,1.0,trial_6,,,1.0,,8388.3,,1922.2,"{""FishSmall"":1,""FishBig"":0,""CanSmall"":3,""CanBig"":1,""Seaweed"":1}","{""FishSmall"":1,""FishBig"":0,""CanSmall"":2,""CanBig"":1,""Seaweed"":2}",50.0,100.0,-6.666666666666667,-5.0,9.428090415820632,9.57427107756338,1.0,2.0,1.666666666666667,0.1461806617427488,1.0,50.0,"{""FishSmall"":0,""FishBig"":0,""CanSmall"":2,""CanBig"":1,""Seaweed"":0}","{""FishSmall"":0,""FishBig"":0,""CanSmall"":2,""CanBig"":1,""Seaweed"":0}",1.0,2564.45000000298,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,100.0,6.0,0.9032258064516128
2950,6365048.0,9.0,114.0,Female,2.0,8-9,2.0,1.0,trial_7,,1.0,0.0,,9468.6,11958.6,6514.7,"{""FishSmall"":2,""FishBig"":1,""CanSmall"":1,""CanBig"":0,""Seaweed"":2}","{""FishSmall"":2,""FishBig"":3,""CanSmall"":0,""CanBig"":0,""Seaweed"":1}",50.0,50.0,5.0,13.333333333333334,9.57427107756338,7.453559924999299,2.0,1.0,8.333333333333334,-2.1207111525640823,-1.0,0.0,"{""FishSmall"":1,""FishBig"":1,""CanSmall"":1,""CanBig"":0,""Seaweed"":0}","{""FishSmall"":0,""FishBig"":2,""CanSmall"":0,""CanBig"":1,""Seaweed"":0}",1.0,2564.45000000298,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,100.0,7.0,0.9032258064516128
2951,6365048.0,9.0,114.0,Female,2.0,8-9,2.0,0.0,trial_8,,,,,7977.2,,,"{""FishSmall"":1,""FishBig"":2,""CanSmall"":0,""CanBig"":0,""Seaweed"":3}","{""FishSmall"":2,""FishBig"":1,""CanSmall"":1,""CanBig"":0,""Seaweed"":2}",0.0,0.0,8.333333333333334,5.0,8.975274678557506,9.57427107756338,3.0,2.0,-3.333333333333334,0.5989963990058751,-1.0,0.0,"{""FishSmall"":0,""FishBig"":1,""CanSmall"":1,""CanBig"":1,""Seaweed"":0}","{""FishSmall"":0,""FishBig"":2,""CanSmall"":1,""CanBig"":0,""Seaweed"":0}",1.0,2564.45000000298,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,100.0,8.0,0.9032258064516128
2952,6365048.0,9.0,114.0,Female,2.0,8-9,2.0,1.0,trial_9,,,0.0,,5556.7,,22082.5,"{""FishSmall"":0,""FishBig"":0,""CanSmall"":4,""CanBig"":0,""Seaweed"":2}","{""FishSmall"":2,""FishBig"":1,""CanSmall"":1,""CanBig"":0,""Seaweed"":2}",0.0,50.0,-6.666666666666667,5.0,4.714045207910317,9.57427107756338,2.0,2.0,11.666666666666668,4.860225869653064,0.0,50.0,"{""FishSmall"":1,""FishBig"":0,""CanSmall"":2,""CanBig"":0,""Seaweed"":0}","{""FishSmall"":0,""FishBig"":1,""CanSmall"":2,""CanBig"":0,""Seaweed"":0}",1.0,2564.45000000298,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,100.0,9.0,0.9032258064516128
2953,6365048.0,9.0,114.0,Female,2.0,8-9,2.0,1.0,trial_10,,1.0,0.0,,6682.3,11389.9,3805.3,"{""FishSmall"":0,""FishBig"":0,""CanSmall"":3,""CanBig"":1,""Seaweed"":2}","{""FishSmall"":3,""FishBig"":1,""CanSmall"":1,""CanBig"":0,""Seaweed"":1}",50.0,50.0,-8.333333333333334,6.666666666666667,6.871842709362768,9.428090415820634,2.0,1.0,15.0,2.5562477064578664,-1.0,0.0,"{""FishSmall"":0,""FishBig"":0,""CanSmall"":3,""CanBig"":0,""Seaweed"":0}","{""FishSmall"":2,""FishBig"":0,""CanSmall"":1,""CanBig"":0,""Seaweed"":0}",1.0,2564.45000000298,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,100.0,10.0,0.9032258064516128
2954,6365048.0,9.0,114.0,Female,2.0,8-9,2.0,,catch_1,0.0,,,6664.9,,,,"{""FishSmall"":4,""FishBig"":2,""CanSmall"":0,""CanBig"":0,""Seaweed"":0}","{""FishSmall"":4,""FishBig"":2,""CanSmall"":0,""CanBig"":0,""Seaweed"":0}",0.0,0.0,,,,,,,,,,,"{""FishSmall"":2,""FishBig"":1,""CanSmall"":0,""CanBig"":0,""Seaweed"":0}","{""FishSmall"":2,""FishBig"":1,""CanSmall"":0,""CanBig"":0,""Seaweed"":0}",1.0,2564.45000000298,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,100.0,,0.9032258064516128
2955,6365048.0,9.0,114.0,Female,2.0,8-9,2.0,1.0,trial_11,,1.0,0.0,,5058.2,8354.9,1848.1,"{""FishSmall"":1,""FishBig"":0,""CanSmall"":3,""CanBig"":1,""Seaweed"":1}","{""FishSmall"":6,""FishBig"":0,""CanSmall"":0,""CanBig"":0,""Seaweed"":0}",100.0,100.0,-6.666666666666667,10.0,9.428090415820632,0.0,1.0,0.0,16.666666666666668,-9.428090415820632,-1.0,0.0,"{""FishSmall"":0,""FishBig"":0,""CanSmall"":2,""CanBig"":1,""Seaweed"":0}","{""FishSmall"":3,""FishBig"":0,""CanSmall"":0,""CanBig"":0,""Seaweed"":0}",1.0,2564.45000000298,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,100.0,11.0,0.9032258064516128
2956,6365048.0,9.0,114.0,Female,2.0,8-9,2.0,1.0,trial_12,,1.0,,,3838.4,7662.9,,"{""FishSmall"":0,""FishBig"":0,""CanSmall"":1,""CanBig"":2,""Seaweed"":3}","{""FishSmall"":1,""FishBig"":0,""CanSmall"":2,""CanBig"":1,""Seaweed"":2}",100.0,0.0,-8.333333333333334,-5.0,8.975274678557506,9.57427107756338,3.0,2.0,3.333333333333334,0.5989963990058751,-1.0,-100.0,"{""FishSmall"":1,""FishBig"":0,""CanSmall"":1,""CanBig"":1,""Seaweed"":0}","{""FishSmall"":1,""FishBig"":0,""CanSmall"":2,""CanBig"":0,""Seaweed"":0}",1.0,2564.45000000298,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,100.0,12.0,0.9032258064516128
2957,6365048.0,9.0,114.0,Female,2.0,8-9,2.0,1.0,trial_13,,1.0,,,915.1,3532.5,,"{""FishSmall"":0,""FishBig"":0,""CanSmall"":1,""CanBig"":3,""Seaweed"":2}","{""FishSmall"":3,""FishBig"":1,""CanSmall"":1,""CanBig"":0,""Seaweed"":1}",50.0,50.0,-11.666666666666666,6.666666666666667,8.975274678557506,9.428090415820634,2.0,1.0,18.33333333333333,0.452815737263128,-1.0,0.0,"{""FishSmall"":0,""FishBig"":0,""CanSmall"":1,""CanBig"":2,""Seaweed"":0}","{""FishSmall"":1,""FishBig"":0,""CanSmall"":2,""CanBig"":0,""Seaweed"":0}",1.0,2564.45000000298,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,100.0,13.0,0.9032258064516128
2958,6365048.0,9.0,114.0,Female,2.0,8-9,2.0,1.0,trial_14,,,,,1080.5,,,"{""FishSmall"":0,""FishBig"":0,""CanSmall"":1,""CanBig"":3,""Seaweed"":2}","{""FishSmall"":2,""FishBig"":3,""CanSmall"":0,""CanBig"":0,""Seaweed"":1}",0.0,0.0,-11.666666666666666,13.333333333333334,8.975274678557506,7.453559924999299,2.0,1.0,25.0,-1.5217147535582072,-1.0,0.0,"{""FishSmall"":1,""FishBig"":0,""CanSmall"":1,""CanBig"":1,""Seaweed"":0}","{""FishSmall"":1,""FishBig"":1,""CanSmall"":0,""CanBig"":1,""Seaweed"":0}",1.0,2564.45000000298,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,100.0,14.0,0.9032258064516128
2959,6365048.0,9.0,114.0,Female,2.0,8-9,2.0,0.0,trial_15,,1.0,1.0,,4023.8,7072.6,8492.9,"{""FishSmall"":0,""FishBig"":0,""CanSmall"":2,""CanBig"":2,""Seaweed"":2}","{""FishSmall"":0,""FishBig"":0,""CanSmall"":1,""CanBig"":3,""Seaweed"":2}",50.0,50.0,-10.0,-11.666666666666666,8.16496580927726,8.975274678557506,2.0,2.0,-1.666666666666666,0.8103088692802451,0.0,0.0,"{""FishSmall"":0,""FishBig"":1,""CanSmall"":1,""CanBig"":1,""Seaweed"":0}","{""FishSmall"":0,""FishBig"":0,""CanSmall"":2,""CanBig"":1,""Seaweed"":0}",1.0,2564.45000000298,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,100.0,15.0,0.9032258064516128
2960,6365048.0,9.0,114.0,Female,2.0,8-9,2.0,1.0,trial_16,,,,,1631.1,,,"{""FishSmall"":1,""FishBig"":0,""CanSmall"":4,""CanBig"":0,""Seaweed"":1}","{""FishSmall"":2,""FishBig"":3,""CanSmall"":0,""CanBig"":0,""Seaweed"":1}",0.0,0.0,-5.0,13.333333333333334,7.637626158259733,7.453559924999299,1.0,1.0,18.333333333333336,-0.1840662332604346,0.0,0.0,"{""FishSmall"":0,""FishBig"":1,""CanSmall"":2,""CanBig"":0,""Seaweed"":0}","{""FishSmall"":2,""FishBig"":1,""CanSmall"":0,""CanBig"":0,""Seaweed"":0}",1.0,2564.45000000298,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,100.0,16.0,0.9032258064516128
2961,6365048.0,9.0,114.0,Female,2.0,8-9,2.0,0.0,trial_17,,1.0,1.0,,3504.6,3385.8,2838.6,"{""FishSmall"":1,""FishBig"":0,""CanSmall"":2,""CanBig"":1,""Seaweed"":2}","{""FishSmall"":0,""FishBig"":0,""CanSmall"":3,""CanBig"":2,""Seaweed"":1}",100.0,100.0,-5.0,-11.666666666666666,9.57427107756338,6.871842709362768,2.0,1.0,-6.666666666666666,-2.7024283682006134,-1.0,0.0,"{""FishSmall"":0,""FishBig"":0,""CanSmall"":1,""CanBig"":2,""Seaweed"":0}","{""FishSmall"":0,""FishBig"":1,""CanSmall"":2,""CanBig"":0,""Seaweed"":0}",1.0,2564.45000000298,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,100.0,17.0,0.9032258064516128
2962,6365048.0,9.0,114.0,Female,2.0,8-9,2.0,1.0,trial_18,,1.0,,,2366.1,2920.2,,"{""FishSmall"":0,""FishBig"":0,""CanSmall"":2,""CanBig"":3,""Seaweed"":1}","{""FishSmall"":0,""FishBig"":0,""CanSmall"":1,""CanBig"":2,""Seaweed"":3}",100.0,0.0,-13.333333333333334,-8.333333333333334,7.453559924999299,8.975274678557506,1.0,3.0,5.0,1.5217147535582072,2.0,-100.0,"{""FishSmall"":0,""FishBig"":0,""CanSmall"":2,""CanBig"":1,""Seaweed"":0}","{""FishSmall"":0,""FishBig"":0,""CanSmall"":1,""CanBig"":2,""Seaweed"":0}",1.0,2564.45000000298,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,100.0,18.0,0.9032258064516128
2963,6365048.0,9.0,114.0,Female,2.0,8-9,2.0,1.0,trial_19,,,,,7363.0,,,"{""FishSmall"":0,""FishBig"":0,""CanSmall"":1,""CanBig"":2,""Seaweed"":3}","{""FishSmall"":0,""FishBig"":0,""CanSmall"":1,""CanBig"":2,""Seaweed"":3}",0.0,0.0,-8.333333333333334,-8.333333333333334,8.975274678557506,8.975274678557506,3.0,3.0,0.0,0.0,0.0,0.0,"{""FishSmall"":0,""FishBig"":1,""CanSmall"":0,""CanBig"":2,""Seaweed"":0}","{""FishSmall"":1,""FishBig"":1,""CanSmall"":1,""CanBig"":0,""Seaweed"":0}",1.0,2564.45000000298,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,100.0,19.0,0.9032258064516128
2964,6365048.0,9.0,114.0,Female,2.0,8-9,2.0,1.0,trial_20,,1.0,0.0,,10506.6,2529.2,3442.8,"{""FishSmall"":0,""FishBig"":0,""CanSmall"":2,""CanBig"":2,""Seaweed"":2}","{""FishSmall"":1,""FishBig"":0,""CanSmall"":2,""CanBig"":1,""Seaweed"":2}",100.0,100.0,-10.0,-5.0,8.16496580927726,9.57427107756338,2.0,2.0,5.0,1.4093052682861202,0.0,0.0,"{""FishSmall"":0,""FishBig"":0,""CanSmall"":2,""CanBig"":1,""Seaweed"":0}","{""FishSmall"":1,""FishBig"":1,""CanSmall"":0,""CanBig"":1,""Seaweed"":0}",1.0,2564.45000000298,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,100.0,20.0,0.9032258064516128
2965,6365048.0,9.0,114.0,Female,2.0,8-9,2.0,,catch_2,1.0,,,1143.1,,,,"{""FishSmall"":0,""FishBig"":0,""CanSmall"":3,""CanBig"":3,""Seaweed"":0}","{""FishSmall"":0,""FishBig"":0,""CanSmall"":3,""CanBig"":3,""Seaweed"":0}",0.0,0.0,,,,,,,,,,,"{""FishSmall"":0,""FishBig"":0,""CanSmall"":1,""CanBig"":2,""Seaweed"":0}","{""FishSmall"":0,""FishBig"":0,""CanSmall"":2,""CanBig"":1,""Seaweed"":0}",1.0,2564.45000000298,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,100.0,,0.9032258064516128
2966,6365048.0,9.0,114.0,Female,2.0,8-9,2.0,0.0,trial_21,,,,,3009.1,,,"{""FishSmall"":5,""FishBig"":0,""CanSmall"":1,""CanBig"":0,""Seaweed"":0}","{""FishSmall"":1,""FishBig"":0,""CanSmall"":1,""CanBig"":1,""Seaweed"":3}",0.0,50.0,6.666666666666667,-3.333333333333333,7.4535599249993,9.428090415820634,0.0,3.0,-10.0,1.9745304908213344,3.0,50.0,"{""FishSmall"":2,""FishBig"":0,""CanSmall"":1,""CanBig"":0,""Seaweed"":0}","{""FishSmall"":1,""FishBig"":0,""CanSmall"":1,""CanBig"":1,""Seaweed"":0}",1.0,2564.45000000298,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,100.0,21.0,0.9032258064516128
2967,6365048.0,9.0,114.0,Female,2.0,8-9,2.0,1.0,trial_22,,,0.0,,7114.7,,5686.2,"{""FishSmall"":2,""FishBig"":1,""CanSmall"":1,""CanBig"":0,""Seaweed"":2}","{""FishSmall"":2,""FishBig"":1,""CanSmall"":0,""CanBig"":0,""Seaweed"":3}",0.0,50.0,5.0,6.666666666666667,9.57427107756338,7.453559924999299,2.0,3.0,1.666666666666667,-2.1207111525640823,1.0,50.0,"{""FishSmall"":2,""FishBig"":1,""CanSmall"":0,""CanBig"":0,""Seaweed"":0}","{""FishSmall"":1,""FishBig"":1,""CanSmall"":0,""CanBig"":1,""Seaweed"":0}",1.0,2564.45000000298,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,100.0,22.0,0.9032258064516128
2968,6365048.0,9.0,114.0,Female,2.0,8-9,2.0,1.0,trial_23,,,,,7618.2,,,"{""FishSmall"":1,""FishBig"":1,""CanSmall"":1,""CanBig"":0,""Seaweed"":3}","{""FishSmall"":2,""FishBig"":1,""CanSmall"":1,""CanBig"":0,""Seaweed"":2}",0.0,50.0,3.333333333333333,5.0,9.428090415820634,9.57427107756338,3.0,2.0,1.6666666666666663,0.146180661742747,-1.0,50.0,"{""FishSmall"":1,""FishBig"":1,""CanSmall"":0,""CanBig"":1,""Seaweed"":0}","{""FishSmall"":1,""FishBig"":0,""CanSmall"":1,""CanBig"":1,""Seaweed"":0}",1.0,2564.45000000298,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,100.0,23.0,0.9032258064516128
2969,6365048.0,9.0,114.0,Female,2.0,8-9,2.0,0.0,trial_24,,0.0,0.0,,4014.5,9565.5,16644.4,"{""FishSmall"":2,""FishBig"":2,""CanSmall"":0,""CanBig"":0,""Seaweed"":2}","{""FishSmall"":3,""FishBig"":0,""CanSmall"":1,""CanBig"":0,""Seaweed"":2}",50.0,100.0,10.0,3.333333333333333,8.16496580927726,7.453559924999298,2.0,2.0,-6.666666666666666,-0.7114058842779629,0.0,50.0,"{""FishSmall"":1,""FishBig"":1,""CanSmall"":1,""CanBig"":0,""Seaweed"":0}","{""FishSmall"":2,""FishBig"":0,""CanSmall"":1,""CanBig"":0,""Seaweed"":0}",1.0,2564.45000000298,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,100.0,24.0,0.9032258064516128
2970,6365048.0,9.0,114.0,Female,2.0,8-9,2.0,1.0,trial_25,,,,,1501.9,,,"{""FishSmall"":1,""FishBig"":0,""CanSmall"":2,""CanBig"":1,""Seaweed"":2}","{""FishSmall"":2,""FishBig"":1,""CanSmall"":0,""CanBig"":0,""Seaweed"":3}",50.0,0.0,-5.0,6.666666666666667,9.57427107756338,7.453559924999299,2.0,3.0,11.666666666666668,-2.1207111525640823,1.0,-50.0,"{""FishSmall"":1,""FishBig"":0,""CanSmall"":1,""CanBig"":1,""Seaweed"":0}","{""FishSmall"":1,""FishBig"":1,""CanSmall"":0,""CanBig"":1,""Seaweed"":0}",1.0,2564.45000000298,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,100.0,25.0,0.9032258064516128
2971,6365048.0,9.0,114.0,Female,2.0,8-9,2.0,1.0,trial_26,,,1.0,,3976.6,,4013.0,"{""FishSmall"":0,""FishBig"":0,""CanSmall"":2,""CanBig"":2,""Seaweed"":2}","{""FishSmall"":2,""FishBig"":0,""CanSmall"":2,""CanBig"":0,""Seaweed"":2}",0.0,100.0,-10.0,0.0,8.16496580927726,8.16496580927726,2.0,2.0,10.0,0.0,0.0,100.0,"{""FishSmall"":0,""FishBig"":0,""CanSmall"":1,""CanBig"":2,""Seaweed"":0}","{""FishSmall"":1,""FishBig"":0,""CanSmall"":1,""CanBig"":1,""Seaweed"":0}",1.0,2564.45000000298,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,100.0,26.0,0.9032258064516128
2972,6365048.0,9.0,114.0,Female,2.0,8-9,2.0,1.0,trial_27,,0.0,1.0,,18295.3,12767.0,7816.9,"{""FishSmall"":2,""FishBig"":1,""CanSmall"":1,""CanBig"":0,""Seaweed"":2}","{""FishSmall"":3,""FishBig"":2,""CanSmall"":0,""CanBig"":0,""Seaweed"":1}",100.0,100.0,5.0,11.666666666666666,9.57427107756338,6.871842709362768,2.0,1.0,6.666666666666666,-2.7024283682006134,-1.0,0.0,"{""FishSmall"":1,""FishBig"":0,""CanSmall"":1,""CanBig"":1,""Seaweed"":0}","{""FishSmall"":1,""FishBig"":2,""CanSmall"":0,""CanBig"":0,""Seaweed"":0}",1.0,2564.45000000298,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,100.0,27.0,0.9032258064516128
2973,6365048.0,9.0,114.0,Female,2.0,8-9,2.0,0.0,trial_28,,,,,7833.1,,,"{""FishSmall"":3,""FishBig"":1,""CanSmall"":0,""CanBig"":0,""Seaweed"":2}","{""FishSmall"":1,""FishBig"":0,""CanSmall"":1,""CanBig"":1,""Seaweed"":3}",0.0,50.0,8.333333333333334,-3.333333333333333,6.871842709362768,9.428090415820634,2.0,3.0,-11.666666666666668,2.5562477064578664,1.0,50.0,"{""FishSmall"":2,""FishBig"":0,""CanSmall"":1,""CanBig"":0,""Seaweed"":0}","{""FishSmall"":2,""FishBig"":1,""CanSmall"":0,""CanBig"":0,""Seaweed"":0}",1.0,2564.45000000298,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,100.0,28.0,0.9032258064516128
2974,6365048.0,9.0,114.0,Female,2.0,8-9,2.0,0.0,trial_29,,0.0,1.0,,4267.0,5041.3,8321.0,"{""FishSmall"":4,""FishBig"":1,""CanSmall"":1,""CanBig"":0,""Seaweed"":0}","{""FishSmall"":0,""FishBig"":0,""CanSmall"":3,""CanBig"":2,""Seaweed"":1}",50.0,100.0,8.333333333333334,-11.666666666666666,8.975274678557506,6.871842709362768,0.0,1.0,-20.0,-2.1034319691947383,1.0,50.0,"{""FishSmall"":2,""FishBig"":0,""CanSmall"":1,""CanBig"":0,""Seaweed"":0}","{""FishSmall"":0,""FishBig"":0,""CanSmall"":2,""CanBig"":1,""Seaweed"":0}",1.0,2564.45000000298,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,100.0,29.0,0.9032258064516128
2975,6365048.0,9.0,114.0,Female,2.0,8-9,2.0,1.0,trial_30,,,1.0,,3282.8,,1909.3,"{""FishSmall"":0,""FishBig"":0,""CanSmall"":4,""CanBig"":1,""Seaweed"":1}","{""FishSmall"":1,""FishBig"":4,""CanSmall"":0,""CanBig"":0,""Seaweed"":1}",0.0,100.0,-10.0,15.0,5.773502691896258,7.637626158259733,1.0,1.0,25.0,1.8641234663634751,0.0,100.0,"{""FishSmall"":1,""FishBig"":0,""CanSmall"":2,""CanBig"":0,""Seaweed"":0}","{""FishSmall"":1,""FishBig"":2,""CanSmall"":0,""CanBig"":0,""Seaweed"":0}",1.0,2564.45000000298,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,100.0,30.0,0.9032258064516128
2976,6364969.0,5.0,69.0,Female,2.0,4-5,0.0,1.0,trial_1,,0.0,0.0,,13082.5,9098.2,10441.0,"{""FishSmall"":1,""FishBig"":0,""CanSmall"":3,""CanBig"":0,""Seaweed"":2}","{""FishSmall"":3,""FishBig"":1,""CanSmall"":1,""CanBig"":0,""Seaweed"":1}",100.0,100.0,-3.333333333333333,6.666666666666667,7.453559924999299,9.428090415820634,2.0,1.0,10.0,1.9745304908213352,-1.0,0.0,"{""FishSmall"":1,""FishBig"":0,""CanSmall"":2,""CanBig"":0,""Seaweed"":0}","{""FishSmall"":3,""FishBig"":0,""CanSmall"":0,""CanBig"":0,""Seaweed"":0}",0.8,4337.4,0.8846153846153846,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,100.0,1.0,0.5652173913043478
